# gam   Re(Lprime(rho))   Im(Lprime(rho))
1686.04981420429871126402637885 6.46112408985445256105843331462 1.42373249011000925210314662671
1687.18291301853212696694105292 4.71867231488496408198943443351 -3.19651818508617718853561885751
1687.87652090114397336188603461 4.68651495557021266420378238611 0.592152206285031485775856689007
1688.78285044925861126879644458 4.23837643788959020762281492422 0.443366833873037328601164153289
1689.28210736155760444760842330 0.407040500167386195856011832334 6.02432200853114214548001864591
1690.91633366170481157487455756 4.87993751237046877904546921225 -8.69378362094188227736212734546
1691.79109628297542972092266768 2.41745180287545499388195850270 -3.53802348133878403783647920612
1692.40331003499370623475474138 3.29720789700330855717109605058 0.108613986284016757616842996164
1693.08790642880330751591031136 3.35172477947190471863896876022 3.34515030164338884657484976193
1694.07636825781128287594557426 7.49619177528513188534179214006 3.85304946565457196395251458437
1695.19484151418146076277941455 7.65658871269229724013172551792 -2.27756545329141608650028957213
1695.92787397899176817303640444 7.66566694587496979833899617109 2.30963744004102158727730812617
1697.08695164315800843804491580 6.03807937242312896308347249689 -4.25339736618556072794141025316
1697.86349714483382025941643916 5.66411528852943518278958856244 -1.05591834473334040811658136882
1698.78208379395259716454066144 4.56396271380460458025275510524 -1.17145844035447058119027698903
1699.42687876943820879526593567 4.23494448398723824441736447468 3.13984946266825844163624287938
1700.51298419934583617690999395 6.49934672625784018695564980694 -0.0949956317242721077703980755867
1701.16256585213165259364603290 5.25157086366875854600954972116 6.07008205202722458880072600662
1702.51866902663559531528205106 7.24885253007395905852855242795 -6.60535560169131237978425999543
1703.46185667747110685914884378 2.98973793514377738248510494167 -3.71500951770157755012826869994
1704.08987987861283627642831183 3.83974795034489191482715771979 0.206806682452158545529186665633
1704.92200772187160319104075226 4.16310684591745753425139016911 1.23028755011520431738328706429
1705.58538614861902909228268309 2.86473374926699970553661346948 5.77729691398945067776000279452
1706.79707201141811936780758069 12.1378552470031628551171425637 0.205781993331917219559338921508
1708.08126899231053806313385818 1.10131675805092870225145232604 -4.49408350542617613658836745071
1708.54446508197647702954531842 3.46797024556078595441442115579 0.673652162334569172471676473479
1709.29127180094873360491592286 4.87480099526877714442885519262 4.29804551715731474047118763020
1710.78906214942351857484437881 0.610757328502060077535598807993 -3.04103079213370430585162484421
1711.16283949824114301151599772 2.06398868391550658558000494820 1.02785446035317866597170090599
1711.76174618089947511583566895 0.320143883164646660236403233635 5.20793189809576634132011107590
1713.22483697178500568714453417 9.76346343881373363926339830594 -4.90465984269331422972169400312
1714.09467675847049055516978133 7.71122569110667806718043076493 -2.95645366592542114187792977875
1715.18848933774375733385048106 1.92936115833194502211228845835 -3.36608946684680075444603117499
1715.69195414684027607631526542 3.02037234568842878547840285336 1.03515479176419284901945709521
1716.46913871596482361366687415 3.96989595394784810421562010802 3.72136299017148963999688372477
1717.46575707402735553193883357 7.92712386164459143269861494550 3.42797744196405463140882513238
1718.43557890268700323151337474 10.5108601037338167368240420602 1.66040542307973794022376069852
1719.66072903318665611517830414 3.53391999705727755172332491557 -5.36695115117224003219169615239
1720.26879667398064276095081722 5.15265136089020549832551995208 0.130503344082097224379620489454
1721.31908143237122448496111802 3.33476960441095630594413302691 -1.85892354900580187802444196343
1721.77200485574020834838580786 2.15026634914597367644515524734 3.73096047352478622368239066311
1723.09716741659335970978216146 5.86601907021328768423388635359 -2.82243945636162723365096635871
1723.73705988846097829115658140 5.33929004190820518996962860531 2.60133405054540130597292400600
1724.61489118560641611168112228 8.32751012665409072053433525392 4.79169140168994783238045490217
1725.89729028146457700650202809 6.08641467386337827119541653845 -6.59733843878110391916212125355
1726.92945365252724353319058562 0.592661475875078821620358835678 -2.11660451515134432484008532276
1727.21720298291441425443261360 1.40075902757406941869362338582 1.55118853797641683240883895003
1728.24713072759610781674202865 4.73778749062476672034384384381 1.84646693605233486798072772068
1728.88548001660787495281848552 2.24689065818790688269843466808 7.45031494104261799637357205188
1730.54757857469937503636568615 1.02222811927104899979856642771 -5.97300164452610358698631390428
1731.02220068020272727525775320 4.59837261287685056522638430570 0.359363546726514241466916042242
1731.98128682046871480785047955 5.87147165907198730284536730922 -0.825577218362247392394771042293
1732.82642036586103829616307644 5.74912245830129046259200462172 0.238907521321998222627939949102
1733.67616404411173511514789947 6.16264058076582675036365623983 1.29033969015934295285384165477
1734.64460517393960554440796793 5.71927254146715383059002289395 -0.256362640592678748868914525540
1735.25654672657569603575601547 4.19494391307994292482636497819 5.90117149866012597855457857342
1736.61873199671454878411319940 7.41138514175699898876080099586 -5.97492729107579394967647553227
1737.50993179688490039439604596 4.14867861364675778862746681010 -3.21871427969272747549345568357
1738.13023182637058608156246329 4.97142653713163909315931860057 1.58140157529562154365560325608
1739.30441166214208505667043571 3.15610510745262729307399497612 -2.47756458923617152683324606743
1739.81960141650608704308399587 2.76701806272249372786265721050 2.19385204650960911254032006070
1740.52494985183319577001264593 1.72667405196645435406013403151 7.33692534800459862394890521011
1742.04289464596076787578502396 7.46189991458896941273922492199 -8.32047555187661195963813807977
1743.07638611134915644507371447 0.780159387902969602757122853201 -3.06216606340295244607833083353
1743.45371762429106491086986833 2.45636096313428182838900012437 1.33348035869622616331583302633
1744.34163192930676527670438776 5.23486177253558464971732822329 3.03762993892510770496056683535
1745.41151001870910179744816423 6.70189671094856426769259676800 -0.564777818889706140583425555759
1746.13192026716714407998240764 6.43019072341565960669177765809 3.77852242003500746269189586093
1747.35200153524207072342300638 4.89426488658883542407216445970 -3.39104162075243884351996395318
1747.84481137876333376620171597 4.37387890406382839625153166901 4.56968474837044419944673314578
1749.28098409692157643808073454 3.17190782653917834185983537977 -6.05823270104773188562322051329
1750.01899863369209442025359006 3.16437092436290168563134956367 -1.87829030584593790295045388089
1750.67510198111718060734127948 3.04242247726734346448761140411 0.955501460964188517916718682814
1751.26378858335355130272085574 1.00266996855102269862098497243 5.21040621845091452718905525906
1752.59834429271568228912351336 10.8231027769237335934309674310 -1.74595103448054654880267423916
1753.51632334554145449919337787 9.03381280272596288744461566895 -2.20422527816590699737922140624
1754.56027743286784605148632911 4.58739230841940914733492608604 -4.36893837568988566883101156853
1755.39042658653531411472425953 2.85765683373896062219743014165 -1.68462714607627710419716045738
1755.86330680125850319752236555 2.20014631024893864992000287355 3.07240252967928304776092142699
1756.98540260417891958376896342 7.32152468407215865956775811605 1.12669496334732358826061656973
1757.81195005990764754860909035 7.75288476079374867572387957232 3.21497693291582813617379993353
1758.85939740200348061606819629 9.59667420768644349010808962418 -1.37325568324559673737467606956
1759.95905132119153231692388826 3.27051432629495529964419315509 -3.80624906709650056494594209889
1760.43825618384266218399829662 4.11689451361374279762261839027 2.80591294920374505406425574013
1761.70681941872448405259181803 4.39190402824206357414128401696 -3.80677649836787073633214637272
1762.45116486724551070859456162 3.41273218322868732236225180838 -0.642908016529694073558439215128
1762.98692007504385027349367104 2.02924274306327197303313336339 3.74364539273363534732739638640
1763.92001323509858029848405467 6.50534756498287485294427287295 8.88689753021181335729330387868
1765.58587320003348803979208307 -0.959060949541890968341577980666 -4.74682381400603220760600061954
1766.01070688048070690633470075 3.38764010986892914435148762582 -0.411033806902906169089968647809
1766.92245605466889119448654388 3.45841643224821483644556971617 -0.635543887976373892134059612402
1767.43709747635569040390094357 1.85123737623365539358723786529 4.15922651060988319972766701751
1768.78098067057564664163458066 5.98468688590874776438590939278 -2.72656680594753134634357844379
1769.35284354228860529721643235 5.13615840092679270831344493319 4.36991545803203901934229388148
1770.55854171114913972149491229 8.28247102262774784552848055147 -3.40201418637326370044386455998
1771.41173748281661308947018036 6.91927210446763345937424837796 -1.73843895309460759254025025499
1772.30165240780937589899035167 6.30153914257743492773335981389 -1.48749029977369164806652120101
1773.27888853166643849466293890 3.48829835265335891849874464376 -2.01853177383311798932997096710
1773.79024213247424776110247562 2.90658775916706992949455357891 3.11392985302728988574091850708
1774.84550356039460863089269788 7.13280562748491706610691307350 1.83947131689166613839267082465
1775.61744264583974985649407609 7.64388878427229998695605659190 6.18860910638272753727126283615
1777.10650267563016882034590394 0.824072021968119920822033503592 -5.15993364349389743345004432098
1777.53960078589403654618997458 4.21269265047480276527351031921 0.882710181114356846949016414869
1778.69266992116248422095663207 3.07615864798451151494004886080 -2.62215838664381438433179996415
1779.29513622172007495917939469 2.74771577118637741046871033611 0.902524264622994395512160708730
1779.79435604311050181220977033 -0.654262026157269595972810384189 4.89885509073709063447737938574
1781.45066256731446500984661345 4.92504159436833067594114436197 -7.33283105755867316245609445043
1782.17733697571408653189046126 4.70405943364835266019105223678 -1.95238765471264129435887605520
1782.80510987643859301285890709 5.19592434075333065627510034771 3.11636031651895288802306983391
1784.06848969670113831366487487 4.11132041221535765555735447230 -3.92262526957742023954903209221
1784.66436285174455161169467067 4.77763326843705761335131650832 1.39259081849821478201377434915
1785.75418921172522391118489233 3.42765158421258810949109773310 -1.48420176994797197628139816003
