# gam   Re(L(rho))   Im(L(rho))
614.646237872232621525553083988 1.77629954321520077269009969921 -1.86567169662904559249940010516
615.538563369407027853474265896 2.46931457073319831545356516142 -0.851368478870994559313161455026
618.112831366442373382540227025 -0.102498991467546653784416439913 -0.611444763414526656654534840845
619.184482597953634249028146424 0.383212756534935229064738957479 1.66234985435692412801157150620
620.272893672227521919085572595 0.840588526006162600399703336900 2.39097120327431248743043396432
621.709294527948622957298633061 1.97479045586420667867705778771 0.157666911203487457685288692284
622.375002739779009217881543779 -0.296179339768928214419161351451 -0.836024581247447048938808507394
624.269900018177880834772947039 -0.546928231547864325753104005181 1.94835278026675588273735755428
626.019283427654382198336217406 1.71125814483631653696282062483 -0.437312170894984990862961647184
627.268396850783020751997645596 0.909406519171754392644587554095 -1.03300739639252569109557760237
628.325862359460361935943815665 1.57379332779710078935297418078 -1.88371656797513459878989733229
630.473887438292045870606586776 0.110494762754256664120044762672 -0.183321309993557235729604919283
630.805780927197532641871725248 0.563996075390964654894772020773 1.16030723527245252756080315086
632.225141167115951952154705930 5.78100060664899802711710115624 0.0249664493342024785349483505455
633.546858252251777484197133459 0.166447271142330008422119235226 -0.177807488784690868155160558280
635.523800310605453810525581751 0.357425588227385106667457106299 -0.180357099573418569309166490768
637.397193159837307173748074288 3.93987885679682378756920400789 0.764342097525513047682320687000
637.925513980822581093428839717 0.347050281111864750757553920669 -1.95361943495588705768237302864
638.927938266856770193772690921 0.387485057031540348612884725332 -1.22477243353969778265059884202
640.694794668825667623187538499 2.35957769728294353585237339654 -0.704752764795194193146818256226
641.945499665705294545378538553 0.479945655533307071574901919387 -0.615144570798866501749693454097
643.278883781397889361143362803 0.772446250768031992436317599297 3.70941980813912353099520002916
644.990578229748002512443712325 1.14620203747672065836506170600 -0.856914310744207267484375992311
646.348191595501592033880941622 0.00234253981459783470510085591949 0.154929259561361067652998834722
647.761753004288883793766808952 2.95811720858524006580154984272 1.39931777382460823357539407109
648.786400888782440771080133769 2.48829821743730390849007766437 1.35243884671975873929186080156
650.197519345256459083253897592 1.18181578998883994436825132136 -0.828230277743327296477991351633
650.668683891395982530560633055 0.301447106104936029205421449111 0.608270284261044807237412852917
653.649571605394691902086864959 0.0531762051112628292339236668157 2.55934310204088189529039448265
654.301920586319342275470616323 3.35515420174400738778911159879 -1.48744846450483502881677301858
655.709463022355636316026742750 -0.0301750062814575806701409493054 0.612830239568170532744746136339
656.964084599460617422869896586 -0.706078902843658797614069330694 -1.04303418552067581648299207477
658.175614418605399744879807909 0.925022152559172016235658268160 0.458669259776988737687146280033
659.663845972964107831165182146 0.0438476267710290917036119038345 -0.0543358091544668452408928147363
660.716732595279270052158881252 2.39151183265597938105522164041 -3.20965797796463259233525678034
662.296586431100410644378266392 0.338266631749949987386845762915 0.221267524828758542416419507140
664.244604652273013449890257261 0.538262283192711943903525200702 0.792181308602393895926933237678
665.342763095599040542788169793 0.224541948004826729345897207789 0.228805728481323296748425342114
666.515147704172960548775095819 5.00339883487643867899057712926 2.05764639119525239367766477855
667.148494894555429941069213275 0.122791274780956699975394108111 -2.73994417075259097003756759839
668.975848820235131406192279662 0.394463301477855834362496264592 -0.384899870211819186576292721282
670.323585205862584034429553317 0.107203349458096268518384931747 0.754575346408545719151610577748
672.458183584169734181365086335 -0.353979958431474030354811230835 -1.05615611991697401466331748813
673.043578286147645770131040651 1.48572221279587911730088725755 -0.863104438841606903052522636485
674.355897810123167896156320106 0.109752180984739758325317201248 -0.517484409732092684175718732873
676.139674363626748203178135714 1.56311963293016802697777308241 -0.826898204251440718932099838405
677.230180668763973247854799570 1.44057791936173857950789966922 -1.10034554054747986053482509827
677.800444746221334918938757393 1.26490031330131116332774466671 1.20090453597817850538020089241
679.742197882528217719525938911 -0.0686169794317174976930035133886 -0.153602940051383820669742096398
681.894991533151889109452411081 0.761694247435811969766323062883 0.956490289695519849332787390377
682.602735019750545487540836645 -0.832231324956908605399388894558 2.51356745653311020097760502631
684.013549813869505236194127959 -0.898884722428591871053796793849 -0.831570979137151524165143627233
684.972629862098452545736661738 0.430542230326069997429925574206 0.633532728862746270248632909848
686.163223587727949603473006711 1.36116569100356067401418115095 0.738108618801958349451216880918
687.961543184703648482796337490 0.370728721979705689896958478521 1.40276599436722281735265844969
689.368941362272368423255192825 2.44359535542259452409520470496 0.427739550410270971015301753407
690.474735032350397693943089454 3.11457021593997001693954315942 -0.154274049722597599279296259308
692.451684415520848849846652365 2.02364657755538878133985766900 0.445356684827752788436908382090
693.176970060601824845623097508 0.100774923747150729979282610461 0.225192504835921637442251515656
694.533908699873140015630704542 3.56408507744975057727447664029 0.572505619389336495039690767013
695.726335920926730167801428228 4.23480203717762991940447457233 -1.45799132462672762637248038602
696.626069900345614970902818520 -0.102504780117578842258057851326 -0.00703434669704653213983390895970
699.132095476013506710816169588 0.328094395913865360516043380298 -1.12590374881832141739340764257
700.296739132143494568012149844 0.146721268494636678887428241174 1.15377897350844256965590026078
701.301742954646155685173914039 -0.0525792620279351002231415855077 -1.04076655280832498591183803100
702.227343145760500119435319810 0.0207152760343720839984920732350 -0.0757022828504225361574995725105
704.033839295525309322653072296 0.471230176430468206636142359098 -0.278574941932433072069967492607
705.125813954619227666867479439 -0.824555689796699062189823313685 0.732159349439150302886447540635
706.184654799517919025810985016 2.52154100737462667535313896003 -2.69145062829885054744905180072
708.269070885109899995269028640 0.458090085632421141263704522888 -0.580173021901397697271186699198
709.229588570284300709034693304 0.910001172855030669362857497727 -0.760521466723138996602882364100
711.130274179685431565474856390 2.41461459138561068710406560216 -0.548338097883598326493547058772
711.900289914375312038915079053 2.83565139424976237252467078217 1.79226978538373297585899528113
712.749383470101290254610574367 -0.512231354214424905505238746829 -1.02745088485806642034132189934
714.082771820669393076924527166 2.44137732699637523368895172765 0.420962179214200745893814256609
716.112396454052110148182026476 1.27118582943268899425910283892 0.314362817285418414216210346028
717.482569703100190714441897579 -0.267558563144812929973034129836 0.281566443274005464557708187621
718.742786545485893988449182685 0.164985065373864942654033087528 -3.92166585258319910340483338283
719.697100988365665132690960898 0.0460600825861463398369195611141 -0.172939484720991090282355767573
721.351162218536417128386158696 0.171280092075902532691811861986 -0.0164396569136877021424848387955
722.277504975674237340376143660 4.47450764468603306866684280110 0.937713411321796490805889555737
723.845821045128415511671922404 -0.0175915380537306070027346513857 0.158435817258289931444707566857
724.562613890379079592246216771 2.22809512928292448179817262878 -1.26640520514347775794533630481
727.056403230049381617648405278 0.390472011250755853309082541454 1.20469493300816116003623520307
728.405481588934060034744355233 1.41713075050528742073577356777 0.374548270626251090476587470178
728.758749795614268566130632273 0.0323264120304386026478964176575 -0.0350680509923626100358027511523
730.416482122756434709944039354 1.21584017537530389740745400413 0.467594487109897194076740758857
731.417354918598525080749356960 0.391943447220429844931818638393 0.181988556017614577700749841203
732.818052714499849208567526888 0.762724376413785342819539747141 -0.678329991137720923464196777770
734.789643252377994252312510003 5.22136530476035224229417852064 -2.87324163422164685918869954366
735.765459208578321076932188805 0.793796944348677475894537519779 -0.300104525929250448112529844002
737.052928912265308042310540877 -0.177802122588067947596248082599 0.430301849768433333915292838625
738.580421171373822521705448092 0.673331915188277006926202190897 0.289114185060144938683272981711
739.909523674041944029700959388 0.0605434802877324366982275410992 -0.0364987040750784679984557969692
740.573807447295010515035971597 3.79764428606678971113440314171 2.35253957294464822967689835334
741.757335572941673275861162003 2.16960717950154085920731566016 0.114942314826662421558145292809
743.895013142473659381550149198 0.324084135947075683246678466480 -0.0816258893587082585832805319178
745.344989550611874325640548484 0.00169463817372865376469016873577 1.40187595033325895957311329631
746.499305899432329509605006619 0.172857994433963952807465511603 0.390571243553233251547733454405
747.674563624269528359569367873 0.738122864621129157033163830317 0.588669932742028974206743187051
748.242754465084547868503294699 0.740464158254791030365451082767 -1.38037431081422012257787990963
750.655950362124299866807438370 0.723368692064249096560285059814 0.919728448035419016096999741693
750.966381066650837268458419695 1.70945057711921727682196976442 -0.0911525222505196205352553483954
752.887621567202374749507705003 2.37673968459780172412164963354 0.740088296082090296821431586622
754.322370471712672685103086251 1.40808151162156371186349208277 -2.12268119165487475753996973713
755.839308976037829872792440370 0.710023230664698686676417042244 0.500871867361906205929983927315
756.768248439950930720133210235 2.50454550215642372279031323854 3.07314620939639566728331074318
758.101729246412583411489768291 3.82085713183591838933325931126 -0.347801682574581131226859455912
