# gam   Re(zetaprime(rho))   Im(zetaprime(rho))
1502.34606329239906292465313162 3.23173164411109693963134075311 1.92168856953503200860492883650
1503.09093312668049336949866125 -0.404136715779218079503303719128 5.98919844754688256759056688516
1505.26152965467191092665410428 3.23255200341514160158475747736 -7.53697825372611821586675681316
1506.15298613811317931453248174 4.76952964096665620455877226887 -2.40029236046313952118584367640
1507.40750516383032228023752546 2.66736412269808907490758853686 -2.54509869862691311871578332119
1508.25303102954227530530018185 3.10480786798857310178289547074 0.194843447554908932861661806203
1509.28041936322324329015929342 3.66207613353420607455647832596 1.49941196465348443672943097375
1510.39179744647353803831146237 4.93523432137500795762143138331 2.59443526413636216591491643676
1511.92300545900211118846000733 3.28605535708218576000223838225 -2.11569539166121088009068408190
1512.58976470545812780279843580 2.62596173337722835758658150986 2.40486904255470095262529010798
1513.58976553991867758675607951 3.23198666540919153418821141668 7.05196514170617095408057637566
1515.70834358687392989733927250 0.253541615266752463882147289231 -5.86857609911092530799715337545
1516.43598971875845500548108020 3.66257120099462800960596159513 -1.47121214407985723250411330717
1517.71980625413018678513647583 2.00176345763807668125586767328 -1.91137462948474576662043219709
1518.41479148725369107049335143 2.36313147972595302784332970213 1.20779412349023890376835726779
1519.74100949390682086283023179 2.58555208790882194797312396302 -0.0647818185602399981377646607109
1520.27362222035615427004130795 -0.274583010948767881492589091210 3.25729930511216998968239548216
1521.90190906546091139542783930 10.3851970696965384766140748231 3.52712982637170922072993448814
1523.48604714925888013659455050 5.12519067072537039384199328578 -6.19652430339948469585834812207
1524.72489216062218698984160091 1.15121889638881231144991675082 -2.50211902766280629276183704591
1525.22783723379180007145071930 2.17718008518289553771455901623 1.55748033754555021163022650693
1526.55231191038745683334307168 5.84445307145798358153289424793 0.735855144432502635632046199630
1528.04093042929757215972053533 2.66987389204691554149156524817 -2.87244328216936238548786268259
1529.03445672870131062798713852 1.27206818825906891165433903970 -0.552350997390380414012617213437
1529.36997536519452416559702992 -0.392003819036992899914151030858 1.60623547065136321673717147767
1531.02074297022232257586675129 7.72552619227630228094959100761 3.41348239020733393633496472477
1532.22232693939206952877287341 10.0237706945893725175027414097 2.61902448704961976657800996154
1533.88697791320159209668297989 2.75661787527352176724555021637 -6.65793107506737941457118750859
1535.04227747120666458529116779 0.979778266953733840564761782554 -2.61739165303097316764702859104
1535.76950239524820432771860525 2.01860519939450754996642417131 -0.142351482185918057165626423435
1536.62070182402987189828046906 2.03348608555276692269376663602 1.82250356543865548476570100699
1537.65106216794492246475431056 2.68317100784556745244356420204 4.56003532127300357639551440817
1539.30285485558322942784600581 5.30087709042077907740220162787 -2.01010073836608916547451655309
1540.03027013950636897372326930 4.24827981169775356649826653684 4.18777649149060816979412216727
1541.74224876278900349358659462 4.24340825693129305389521390322 -4.28295378745525914502473841356
1542.49652292276627960476880844 5.34534432824099400274114892918 1.51486410856004554104234512097
1544.11867005452028989536762000 2.10242976190464386021934771085 -3.63348697100479980095448968877
1544.83460822751948011020293624 3.46392484351356763681904541658 0.434865244229624083183160035831
1546.09119778631329788614480188 4.02535892036611817738995715712 -0.784216718522492328694281755626
1547.29758112140690136800041526 2.00189415368542737178447761565 -0.781044260769018240128295128875
1547.80656380185756781233225934 0.466935673640790008311375740019 2.27353318452729179984263583985
1548.87134817872537288392795167 -0.0577298151695373851990216472831 8.11448458534699865462040347494
1551.27384532640452656795709729 -1.79643473187344120936471627375 -5.30704017856067333133604906451
1552.00687283767006939682530056 1.94215255260431349497920693458 -1.90138394093780850805179912944
1552.73610532980385513025502992 2.95624760257896642150993384388 1.10562051589590452145312212795
1554.15651910965777778880609980 3.19734192008019861197439138674 -1.40493409149971350190225707867
1554.92128516499186974880205819 2.89178949628841615681735070722 2.06555773110754830654375989560
1556.16298749755275234574461445 5.19368352786753928121557497264 1.83657755417834040421150044372
1557.39450701769049098783215133 5.47245006519064406003275787304 0.477929882961053828993239969305
1558.33915285235196278638583499 5.28783821763883060899120021277 3.81265552129533122150210759303
1559.78115439071023525525928889 7.83804157302787073909318915933 -1.66472810179129882992862372646
1560.87647577780945213994114051 7.74933624690454913099388094359 -0.683032965965870787559722355283
1562.41015318019443968053605505 1.84306076281471531590648369711 -4.42215287018185261405440623311
1563.38540095849553726791837144 1.80327010717677928627427888830 -1.59521613588483739169934327437
1564.17794046043167482058990006 1.89370061947705648737069693503 0.445642080184453583419331301729
1564.91578826226013593022597588 0.707408017900438645410806352590 2.97289140612322036096184751510
1566.26641560155151673719578952 5.60443908387640975996932210017 5.24524746964752464786689390419
1567.62345071721810545666972196 10.0176115933224457285464496451 1.50534926947478044136088073862
1569.02247780437407452856095638 7.47715203698109538726708855942 -4.79776275613126557458355241693
1570.50927786692083775015370202 0.0991547467889541990249382399832 -2.62639765272818019430242788359
1571.04538148553818505693590241 1.91117000412120452973188447617 0.246940614847692577346746059786
1571.84535208804533836538518768 1.84880289850081453493261958842 3.31007345626126248713533358632
1573.80656333027140383471293711 0.892097432968575871731506850169 -2.38328971560494402892453515052
1574.23091542986377775537369478 1.65305318656364325004184265873 1.56176079441934389492424505172
1575.63815495201655170440131917 3.19313061557826898987815450390 0.0374917430106717825938999027581
1576.16135236342437756132748931 -0.569099883101578139278808908247 4.11941780683643306557713785750
1578.11882694578278607464076144 9.67895596800614903306187093452 -6.04577402012901159580934147015
1579.51405506774067724800244110 1.47648632710575763269977493088 -4.79594019504112707465473893368
1580.37208162547154937507056404 2.81698787487345859776658391713 -1.54559459467381111885607209609
1581.36355177300182039300067172 2.95102169240571702718588495567 -0.297814150592949908732701183786
1582.32948694414717625656925072 3.01800517151329583075278377589 1.17384446141198398281845736009
1583.39469343542174843318433771 3.25539746811268796444757337368 2.07611018501009962539664659202
1584.23484806637621051787171901 1.17354213819273319041138324130 6.29180606061009963067006103487
1586.29321075033777606559930595 2.46123870911907273338867274174 -5.71331089671878542397883541384
1587.00434210704114982909481185 4.63809885084932548727352527687 0.0498558000393338105908425217770
1588.16340402890479014803112151 5.83599964563478618619822079173 -0.313559278447313343847013491975
1589.35794594955772777603093174 5.94570735254179098527432617133 -1.30889113619910482538256076831
1590.83590432139410477130642608 0.914750399139519933319251604904 -2.12535070410371122417828707715
1591.29388437357235623140626518 1.63232878761327673112795800401 1.40285283346663557742371670481
1592.63716703923491847343635073 3.94443930446254185398600135268 0.532129371014594177481617073524
1593.58480818886192633547088381 3.24619092296996765521403033816 2.48226379372485595300807668699
1594.44268965569052396191261583 1.09427863178381236098493917352 7.18915366879120671907762791089
1596.48449240965467524669892108 4.60917876290975576472024172332 -8.86729870676028232202841987989
1597.71589594442312864633688150 0.744507829023064066044407751761 -3.47336582826758472333178680290
1598.42079854967044974576222308 2.64564786631270465292690030300 -0.454589955792380543311545141236
1599.61934895046280691098130906 1.70377585208463878584595231909 -0.618295266956636796300463222084
1600.04804490340731111764076299 -0.0785484589328785619314844039749 2.22814528594018007226520055501
1601.91194622858219531904850985 5.18044062556228015937379326601 -2.28764128644067113053895454233
1602.81540479372660251753598195 4.17560747866806339018381561287 0.944973416177421183313993213835
1603.65520299612407966840428614 3.25933652839760170471987276217 5.51610245455706315368254693669
1605.52164664662334870433301091 3.51116369685624934368895044958 -5.39570840418729013524132558036
1606.29341812657422349851163557 5.12861221881366580172643504709 0.0436090629482370912830386499398
1607.55690521198287954060089561 5.51184429721720071874883281183 -2.02709359954437754634333079308
1608.83629530501001554821690170 2.86299424746783242639652577509 -2.70987070574077959529685569218
1610.00326419003794431047078720 0.611721046588894699572747104837 -0.699433500259150331669534459133
1610.25382316257448880756772546 -0.0230109729490673219893046969304 0.967622228721004744385096448238
1611.43714126955478041920185822 0.725409011192470846383389803676 6.20660404930738380259475908308
1613.07885545102742351352269447 12.5785168673297966880747743264 0.532689034739864829019562277048
1614.71062785216149173963742554 1.35135538622887948961940656481 -5.83068996439925541096396656148
1615.57460871897200875990137190 2.77778143879033138018758171406 -1.89510162348986449788818258592
1616.39839484158364417682912626 3.56294824039809466110348370655 0.936213001806329299356885797376
1617.73468484098520856099913022 3.64291395857530474369952271039 -1.16686874251002857639722336903
1618.53751783197754752832146063 3.37711152718679696693237697337 2.32671610591018974839437064997
1619.95250126112884905336087510 4.51229279410833205470069314865 -0.835113523686574179608601143100
1620.77431082138856241888470128 3.75322089099284023398177377835 3.01667763125228258353630306702
1622.09875169802296073455190818 6.19652527988282048717423392217 0.880709116470856035103573592336
1622.97776769947558004723446641 5.57301112281058868210163601649 6.24007266052020589515659429558
1625.02185665796278984985466343 -0.694715054231823889994144167464 -5.61833161397624638935241888808
1625.98702016362117224154975001 0.522964773947944367730790257281 -1.49029751483870050128686638329
1626.39991931163555192049435976 1.17174878503650319281297288574 1.11642701250646318091243422096
1627.75544127631574495515558487 3.64093239545743017158560892231 0.500944467097587983891156670102
1628.71531685676323019198485979 3.20972037056890889165080653776 2.24872168797981743024348558243
