# gam   Re(zeta(rho))   Im(zeta(rho))
2208.03123204703783009666850867 -0.101871574068622600428517293521 0.990764077900345488086382703568
2208.31745574818814143540199385 1.43573480192700258407347287073 1.58359247023099599945168040605
2208.98819177164348636877276939 0.399131932930722810240090043846 -0.849768408106756887369544523820
2210.45119988268480277081997318 0.474759028431802578629238708180 0.554680974268065970916096707264
2211.43325953310172016861978635 1.73864369087567558341270581316 3.64214877369170530153046742441
2212.08873122230809931862514546 1.94177735859428969022243905780 -1.98464668056734353681583159171
2212.66580831570065397194156783 2.69202874344332008199103632748 2.06055514457229754979558250317
2213.95446469594194567112238193 1.89252878225080746901531066952 0.0308846267785943184609256560937
2214.52490708380723827634311837 -0.169091860687527482101574115770 -1.96944648218347853639249230950
2215.35843039694685079698344301 0.413236134708206905815733395045 -0.589247223685319907822701048356
2216.21886779285821636288617203 0.113519709093275058882931059803 -0.0402904097469466952026354323586
2217.45536753262310838922289575 0.0442188231430590928096316565904 -0.0479720569335473308882214802333
2218.30124662312672546235323528 1.27067362952781985381837741584 -0.212419987862630598481110801559
2219.03024427841033167617360494 2.13967837918179269847469956873 2.37520290770557453055612066719
2219.55837018037582041828767234 1.53253093509931772515498235129 -1.32194587457185181211790090021
2220.58972091187622754606799623 1.84766146996630628843169150963 -1.25282462139390927313345013921
2221.42754431596087745987538514 5.03107540773826162190094440363 0.442042406711865944979224888190
2222.66325418789297448719491112 0.0613270707660832992143541364338 -0.0256783363695509767967100630860
2223.39022374137780068449254729 0.476065653999387081381881296221 0.334051108144253210212757468906
2224.21484814330028976839942187 0.576936443893780477179019287630 2.38603292418038813517137114827
2224.96673796654633570627127035 2.23183280982503645037981292167 -2.66181104261691637050235465110
2225.68708217412706486986383214 0.473323415011144530187939456751 0.0736787008172585732326430585829
2226.78765480541921407487326521 0.852460211727624283315158859866 0.0561130572003917664684890202257
2227.67728689586303847096999154 0.575388625142206259700303798108 0.390248669032104865342910145292
2228.30491134415004326892107888 -0.523928022136154578458208587445 1.55811441113087095623384414088
2229.66705141306403057815246229 3.24363455885850958428432462856 5.49963793296675489934410398422
2230.42968060975565613496936950 2.05231178448120443113569713456 -5.29647911454197298496279497223
2230.81761402980801158451742003 -0.634001827410545457803566193767 -0.654709179148245390972352310878
2231.99392360675653915590443466 0.0779472213168054252476101822420 0.0414873405992651644039006779417
2232.33086017207693384427377528 1.05941002726623922449928642138 -0.579137977328016597282716066707
2234.13888026993837997531269817 0.996365015223514499948850833329 0.510339074420039859152471005740
2234.62444582486768872839024371 0.356174403364795437214687419357 -0.500928714582299978594358718630
2235.36385054874353266345527026 0.575628608545090394250315409722 0.00990787740645592791844881183596
2236.15829094543553003351889645 1.67672647818145832313322824129 1.81635256558830850983755232468
2237.18560739393907430712528700 1.86140133851147348612412950452 2.59892779178113991495627425610
2237.99582168752304254229265546 0.182899100956614206581941691900 -1.29837228409555271559451346903
2238.56928989966162266699337022 2.12126202516694007107538583200 0.0551912975520330325713403225680
2240.17323973733984189627280049 -0.0305295748234018894746166794709 1.17676503308773516284997172955
2240.44781401261445345202150696 2.29726315255197211702587501473 2.31835264834408356003838500113
2241.54327364901397093615408144 0.0389718074343698401222656523783 0.0336782023806766174073757316508
2242.46757035134414413879085987 -0.260194912273303317882949386227 -0.563319456682929469072687515543
2243.05366860833444314295697559 0.587600779250579034328939199782 -0.388622110515635283772872697439
2243.71903246256765574773769512 0.790272340122313676325611856132 0.542752112890759194519703721912
2245.03764806457369467943948930 1.40072062537931890676239726222 -0.186282935645797306268593891139
2245.96519924508949527201611518 0.135364379717472148464776140632 0.0393544617521357709176046125587
2246.92442657240119104438419087 2.89931579590748435563294662169 2.00387868730376451555592588219
2247.46525764442892274333492942 -0.767349948987633632582650140263 1.15694493460042733290853631657
2248.04857591384930247915716510 8.12354688019451451987981647067 3.83963179999880998079995568880
2249.24736574646340187193885590 -1.52126760463966810499845158114 -0.0891862390360722410748540114756
2250.23207680430214806563874700 1.19786057107676416011561777774 0.376798785364237464214493761356
2250.88605130915898908402351584 -0.0270125114580833673803742697323 -0.568568566112244433296583497064
2251.87956196866013710663157954 -0.0181435612357540008773942896530 0.104140557846370309856716373855
2252.89539695764424206861768457 -0.407917077138537626056426032254 1.20433602961940777069201571251
2253.70021412187503975543728407 3.34866913482170426471177263440 -1.69975353584993650695486232699
2254.28333750703338082432901748 -0.504507685770701516965639852123 -0.715664021820907168225351325626
2254.97799039593739435137288214 -0.224026831457999332055544896667 0.425857968024613203063889192062
2256.18285142344965515140706982 -0.229103268092929744857109999437 2.80142041289890900975609632073
2257.28772107113112038235879451 -0.0166104434169969430263972822084 -0.610024596139783454089734270771
2258.00341198181331525752405407 2.69033106520427043030631154748 -1.69443438518901423246367764468
2258.76638177679835626288056900 1.63084175979267767454736752901 0.567133507846946150124307649219
2259.53393970492008141737794329 0.0389327514783917168981233221069 0.105665517328398595269636798827
2260.31868784442564172627385880 1.15238079704767058941340492241 -2.21692332916919764225497450466
2261.26708499813851880201799988 0.499545353353701560227073001421 -0.456838667350421453411668193486
2262.34501114037914206345824660 0.339596539575364869288282098596 -0.330312243489000900829363097296
2263.21333817801048331363474423 -1.01151623642699909697148952867 0.189963790393515190529888193992
2263.93339740038889327138349791 3.06448266739402893551004599263 3.39501367550247449177859688541
2264.77611609555070784971717401 0.0726251658061503293054087215907 0.989105027920254477547001372704
2265.75989274323781790857555219 0.0158022325207566712622856771783 -0.0908194356644883464948197217163
2266.56823421985378277328115790 4.07899240423093986871824598416 -3.01596623569848952370934319174
2266.90580090445759930448439158 -0.195376059767539837655194982910 -3.26802235058843497311387856109
2268.47316088128138560719334862 2.13259498962727246315581815946 0.0807932015876139519156188631842
2269.61033726345992643561931437 0.758652542231391837838537762691 -0.129517638652668815547914348021
2269.88347190862915213083013161 0.0798562160020004142931463031985 -0.117382690733995645596972991773
2270.59511740595052404066563036 2.42941046898439279331180363789 0.176370132476321843186203444979
2271.70932877467702430447528157 0.823177693238037715334388196003 -0.0555508346379342889792096210274
2272.38270422339430738789585507 0.649066962286198221780876983941 1.24715580299975061747594499806
2273.59745525222244893074968341 0.495426663317740562428893171103 0.380148827960203656071917573046
2274.49263623859799549993161499 0.991194877300284156535025778878 2.27020201932224999644414363814
2274.96453025255693109826481016 1.01918268566571326858762790782 -0.239716359505705746276230189616
2276.44774919004399166798660501 0.785723102928765697972599607028 -7.00524972475368786068737532650
2276.69132865135202445761316605 -2.32661547104114067432787743378 -3.35771039570065551791925366797
2277.51327621613445758509319937 0.143164741439246921870656803053 -1.25196830515082437068483073455
2278.59503106416999957128901108 -0.0101446551641008671243598280234 0.149063657635276855236930049370
2279.48633855827606511203344777 0.0444144306100873182942137551641 -0.0673456768758687324335469636046
2280.47480503890844945607900999 1.02980783961367344615977417456 -0.977239942646101965141667815668
2281.46844598597529946494759879 -0.367935361922147042131415992845 0.223622535822529359657622137544
2282.05706087064922836349375063 1.91426915526877657593413983029 2.22615547780170111479314880240
2282.76940884653934001817878199 -0.244197834186625890924754324340 0.709013831529902067506705919191
2283.45537199797498633521811904 4.42127907576520131911663126869 -0.531002785364280022959495042569
2284.89613966008282685165314566 0.712004258155727966045577933024 -1.97775730422133933970804337397
2285.60358951514398497300809663 1.53302811872273371186013028909 -0.262097661690835064149645835864
2286.55319410429626334424010663 1.41432820491673468040846422664 0.246403487717749524881627035518
2287.07068676975177737231539434 -0.0327296363116708128696994329841 0.148137318041627235209574049867
2288.14552376146735038622456655 0.437721824427930166545870218334 -2.27998322568533398408669056023
2289.13307789225667059002868499 0.216256657825077801618581986722 -0.485492491167864135107512836718
2289.55323273729571519161102061 0.414861272554033452472635616077 0.387090534139984549762225923023
2290.49003910436000362990237157 0.278148392427698342470814729195 0.588884448683203630710024459134
2292.08793470930923830974209629 -1.27747576232776114462323622259 0.604326508442908750992539764505
2292.36065342531800560898618718 -1.44922054471474861180667874892 4.30826905619707196471887166709
2293.32902812344265620720266679 3.85896244136676063236458990701 -5.52677406380213520961600692539
2294.06008654754758476824004978 1.23415917275882438092897685846 0.0292501365991099293163373918096
2294.72257769998806142851850795 0.0870456557849049472891439228971 0.231276908650872083296515858167
2295.96376903009330939732062254 -0.546443645683793344510385097790 -0.451396184666919936583958419810
2296.70438789419130901339458432 0.0400116329991130895475023912859 -0.525727957145929853018192561184
2298.06999290665201668553634034 1.20738874645341866992491103251 1.14455256207021943871790503359
2298.27122962679186262866638033 1.47741605547684412070079313048 0.245765904591117544569257525338
2299.18170344429600494535557471 2.47373061997517923288438390036 1.76421619723591802415125803408
2300.24346930683264425711380694 1.34904727566400873396868428476 0.978427685670962390392971324276
2300.92008581892457551775130934 0.213803721715500459268379147138 -1.04807078110625417782127959472
